State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Karnataka,MANDYA,2003,Whole Year ,Dry chillies,1063.0,1512.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Garlic,1.0,1.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Mango,2348.0,11618.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Onion,243.0,2103.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Other Fresh Fruits,205.0,607.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Pome Fruit,100.0,95.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Potato,100.0,1474.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Sugarcane,13042.0,1474398.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Sweet potato,5.0,31.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Tomato,1214.0,6613.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2003,Whole Year ,Turmeric,19.0,28.0,513.26,30.820833333333336,19.985
Karnataka,MANDYA,2004,Kharif     ,Arhar/Tur,1245.0,645.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Castor seed,1538.0,1334.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Cotton(lint),5.0,5.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Dry ginger,5.0,66.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Groundnut,4041.0,4651.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Horse-gram,6648.0,3802.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Jowar,1253.0,952.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Maize,3872.0,13676.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Moong(Green Gram),556.0,87.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Niger seed,2145.0,403.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Other Kharif pulses,10151.0,4182.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Ragi,61633.0,125121.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Rice,72125.0,243926.75,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Sesamum,13554.0,8447.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Soyabean,63.0,39.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Sunflower,40.0,15.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Kharif     ,Urad,572.0,66.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Gram,49.0,37.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Groundnut,130.0,118.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Horse-gram,18793.0,8570.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Jowar,25.0,14.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Maize,92.0,280.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Moong(Green Gram),58.0,14.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Other  Rabi pulses,749.0,67.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Ragi,2568.0,3212.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Rice,170.0,703.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Sunflower,6.0,3.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Urad,78.0,27.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Rabi       ,Wheat,3.0,1.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Summer     ,Maize,152.0,465.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Summer     ,Ragi,2453.0,4272.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Summer     ,Rice,19698.0,95156.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Summer     ,Sunflower,2.0,1.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Arecanut,879.0,1229.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Banana,1272.0,15496.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Black pepper,2.0,5.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Coconut ,18165.0,657391.35,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Dry chillies,612.0,430.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Garlic,3.0,2.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Onion,414.0,3237.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Potato,115.0,1196.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Sweet potato,14.0,88.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Tapioca,4.0,32.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2004,Whole Year ,Turmeric,19.0,90.0,719.6,30.035000000000007,19.1975
Karnataka,MANDYA,2005,Kharif     ,Arhar/Tur,1139.0,775.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Castor seed,1096.0,1140.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Dry chillies,579.0,421.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Groundnut,4157.0,2519.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Horse-gram,4967.0,2407.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Jowar,1614.0,813.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Maize,2480.0,5952.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Moong(Green Gram),749.0,184.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Niger seed,2117.0,398.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Onion,237.0,1321.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Other Kharif pulses,8194.0,3063.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Peas & beans (Pulses),222.0,529.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Potato,80.0,268.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Ragi,71422.0,140026.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Rice,60924.0,180615.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Sesamum,6922.0,8923.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Soyabean,84.0,47.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Sunflower,73.0,26.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Kharif     ,Urad,490.0,96.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Dry chillies,19.0,31.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Gram,3.0,2.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Groundnut,57.0,48.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Horse-gram,18024.0,7500.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Jowar,10.0,6.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Maize,18.0,64.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Moong(Green Gram),72.0,21.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Onion,147.0,1524.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Other  Rabi pulses,582.0,52.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Peas & beans (Pulses),32.0,225.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Potato,40.0,723.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Ragi,2091.0,5300.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Rapeseed &Mustard,2.0,1.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Rice,12.0,30.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Sunflower,2.0,2.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Rabi       ,Urad,78.0,37.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Dry chillies,19.0,50.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Maize,101.0,254.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Onion,35.0,599.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Peas & beans (Pulses),36.0,182.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Potato,10.0,158.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Ragi,1818.0,4660.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Summer     ,Rice,22874.0,76100.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Arecanut,833.0,5610.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Banana,2617.0,52714.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Black pepper,2.0,5.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Coconut ,19112.0,68475.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Cotton(lint),5.0,15.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Dry ginger,16.0,210.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Garlic,2.0,2.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Sugarcane,13131.0,1384664.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Sweet potato,4.0,25.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2005,Whole Year ,Turmeric,39.0,208.0,724.93,30.189999999999998,19.3525
Karnataka,MANDYA,2006,Kharif     ,Arhar/Tur,744.0,328.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Castor seed,673.0,538.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Gram,445.0,61.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Groundnut,2441.0,1021.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Horse-gram,4809.0,1444.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Jowar,115.0,202.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Maize,2347.0,4584.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Moong(Green Gram),620.0,72.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Niger seed,547.0,103.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Other Kharif pulses,3650.0,1745.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Ragi,14700.0,16051.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Rice,56683.0,170969.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Sesamum,4693.0,3879.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Soyabean,11.0,8.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Sunflower,16.0,10.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Kharif     ,Urad,445.0,61.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Gram,45.0,32.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Groundnut,23.0,17.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Horse-gram,66900.0,9597.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Maize,760.0,1615.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Moong(Green Gram),66.0,20.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Other  Rabi pulses,1021.0,242.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Ragi,3969.0,9761.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Rice,13.0,37.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Rabi       ,Urad,50.0,26.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Summer     ,Maize,145.0,465.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Summer     ,Ragi,1992.0,4648.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Summer     ,Rice,12848.0,38667.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Arecanut,868.0,1213.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Banana,2650.0,53254.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Coconut ,18297.0,65555.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Dry chillies,524.0,554.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Dry ginger,19.0,250.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Garlic,3.0,2.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Onion,324.0,2013.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Potato,156.0,2612.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Sugarcane,18847.0,2076939.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Sweet potato,27.0,169.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2006,Whole Year ,Turmeric,43.0,217.0,606.6300000000001,30.176666666666666,19.338333333333335
Karnataka,MANDYA,2007,Kharif     ,Arhar/Tur,903.0,598.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Castor seed,960.0,644.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Dry chillies,448.0,403.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Groundnut,2541.0,1910.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Horse-gram,8645.0,4772.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Jowar,238.0,201.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Maize,2101.0,6948.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Moong(Green Gram),491.0,111.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Niger seed,1366.0,514.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Onion,185.0,1103.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Other Kharif pulses,7138.0,6495.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Potato,150.0,495.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Ragi,61094.0,113067.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Rice,64691.0,209714.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Sesamum,5447.0,4357.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Soyabean,6.0,5.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Sunflower,15.0,11.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Kharif     ,Urad,396.0,171.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Dry chillies,20.0,35.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Gram,182.0,139.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Groundnut,12.0,10.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Horse-gram,16707.0,8571.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Maize,12.0,43.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Moong(Green Gram),114.0,37.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Onion,143.0,1204.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Other  Rabi pulses,516.0,127.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Potato,85.0,1046.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Ragi,3390.0,7372.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Rice,53.0,134.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Rabi       ,Urad,119.0,46.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Dry chillies,29.0,98.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Maize,55.0,178.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Onion,85.0,718.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Potato,180.0,2845.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Ragi,3240.0,7267.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Summer     ,Rice,21977.0,68188.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Arecanut,620.0,4176.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Banana,1833.0,58409.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Coconut ,17905.0,113446.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Coriander,1.0,,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Dry ginger,23.0,472.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Garlic,7.0,7.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Sugarcane,23864.0,2335092.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Sweet potato,34.0,213.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2007,Whole Year ,Turmeric,51.0,397.0,877.9,30.259166666666662,19.419166666666666
Karnataka,MANDYA,2008,Kharif     ,Arhar/Tur,1163.0,612.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Castor seed,1081.0,1025.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Dry chillies,461.0,428.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Groundnut,1683.0,1113.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Horse-gram,11008.0,4267.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Maize,5790.0,9452.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Moong(Green Gram),281.0,39.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Niger seed,1806.0,619.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Onion,157.0,814.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Other Kharif pulses,8809.0,6000.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Potato,40.0,76.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Ragi,73470.0,94933.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Rice,68187.0,217652.9,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Sesamum,4604.0,4072.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Kharif     ,Urad,279.0,74.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Dry chillies,32.0,54.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Gram,2.0,1.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Groundnut,46.0,35.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Horse-gram,14006.0,4830.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Moong(Green Gram),95.0,24.0,797.2199999999999,30.050833333333333,19.215
Karnataka,MANDYA,2008,Rabi       ,Onion,183.0,1222.0,797.2199999999999,30.050833333333333,19.215
